Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
1058,16641636,"Mika SHNHR","2026-08-30 14:20:50",0.96888,26,mikashnhr42261
1059,16705193,AIsummer2026,"2026-08-27 13:33:06",0.96887,26,aisummer2026
1060,16673991,"Wang Yayan","2026-08-07 03:22:24",0.96887,5,wangyayan0308
1061,16743324,"Ciobanu Robert Andrei","2026-08-21 21:45:19",0.96886,7,ciobanurobertandrei
1062,16634056,"Trish Cornelissen","2026-08-29 12:36:48",0.96884,125,tcspecialist
1063,16755207,"Shubham Tibrewal","2026-08-22 18:35:50",0.96884,2,researchai2026
1064,16698304,"KAIYU FENG","2026-08-12 07:00:22",0.96882,9,kaiyufeng
1065,16668570,"Saiyma Sarmin","2026-08-28 19:52:36",0.96877,23,saiymasarmin
1066,16694604,dengyufei,"2026-08-31 16:31:46",0.96877,36,dengyufei666
1067,16795511,wumingzhibei_99,"2026-08-31 19:37:04",0.96876,7,wumingzhibei99
1068,16757212,"Guido Bróccoli","2026-08-29 18:59:37",0.96876,21,guidobrccoli
1069,16765661,kamaras,"2026-08-27 06:37:35",0.96874,5,kamaras
1070,16698464,sonnarae,"2026-08-10 10:05:05",0.96873,5,sonnarae
1071,16726194,"ahmed hossam","2026-08-16 11:25:22",0.96873,5,ahmedhossam61
1072,16731985,"Tahseen Aslam","2026-08-31 14:26:07",0.96873,3,tahseenaslam
1073,16655628,"Azamat Sadikov","2026-08-28 10:11:00",0.96872,14,azamatsadikov
1074,16724020,shige,"2026-08-17 22:32:42",0.96871,3,shigechan
1075,16735073,"VINEET LAXMAN MALLARAP","2026-08-18 04:34:57",0.96871,5,vineetlaxmanmallarap
1076,16735656,anubh09,"2026-08-18 17:47:07",0.96870,1,anubh09
1077,16696680,"Yuandong Xu","2026-08-13 11:46:51",0.96869,4,yuandongxu
1078,16726400,MADX,"2026-08-16 14:28:49",0.96868,5,isejal
1079,16793125,"Jayaprakash Sundararaj","2026-08-30 16:44:18",0.96868,4,jpsundararaj
1080,16716122,"Archit Uke","2026-08-31 15:50:06",0.96868,1,archituke
1081,16768865,jx1573t,"2026-08-26 04:54:48",0.96865,8,jx1573t
1082,16722014,"Gnach Deraj","2026-08-24 07:05:58",0.96863,23,gnachderaj
1083,16785754,"Vincent-Adam Alimi","2026-08-30 22:08:52",0.96863,4,vincentadamalimi
1084,16660122,"cinnamon melon pig","2026-08-13 15:47:51",0.96863,2,cinnamonmelonpig
1085,16762534,"Shankar Shanmugham","2026-08-31 17:38:05",0.96863,4,sshankar11
1086,16674070,"Komarov Andrew","2026-08-18 21:14:51",0.96862,7,lucci01a
1087,16634206,miyu.k1aras@gmail.com,"2026-08-31 03:04:06",0.96861,82,miyuk1arasgmailcom
1088,16638925,"Prabhat Agnihotri","2026-08-30 07:22:40",0.96859,28,pls1999
1089,16639087,"Leo Torres","2026-08-13 03:38:10",0.96859,2,leotorres321
1090,16784870,"иван астахов","2026-08-31 12:41:59",0.96859,10,iastakhov
1091,16766174,"Maahir Soni","2026-08-30 10:24:36",0.96859,3,maahirsoni
1092,16723000,Юрий,"2026-08-17 11:42:13",0.96857,1,ussrgangrena
1093,16717157,"Manuel Burki","2026-08-15 05:06:54",0.96857,1,brmnlk
1094,16699212,SD,"2026-08-13 15:40:55",0.96857,17,stefdec
1095,16757241,@Vishwa20,"2026-08-23 13:22:06",0.96857,15,vishwavikas20
1096,16651594,"Bhanu Pratap Singh","2026-08-08 17:05:49",0.96856,17,kakarot167vegeta
1097,16635590,"Etsushi Yamamoto","2026-08-03 15:28:32",0.96856,6,etsushiyamamoto
1098,16634917,sasadai,"2026-08-17 10:24:01",0.96855,18,"kekicake,sasadai"
1099,16677745,Dinesh.N,"2026-08-10 17:10:57",0.96855,6,dineshn001
1100,16777282,Charlezz8z,"2026-08-29 07:24:25",0.96853,5,charlezz8z
1101,16707892,"Akalya Bharathi S A","2026-08-31 16:05:24",0.96853,66,akalyabharathisa
1102,16763791,"Edem Aniwa","2026-08-25 21:45:13",0.96850,1,edemaniwa
1103,16634257,"Abiram Bharathi S.A","2026-08-31 14:21:08",0.96849,15,abirambharathisa
1104,16642386,"Sudhanshu Singh","2026-08-31 20:42:58",0.96849,1,sudhanshu3112
1105,16772674,Taipei,"2026-08-31 23:50:55",0.96848,1,taipei0888
1106,16715230,zgdllt,"2026-08-30 09:55:28",0.96847,3,zgdllt
1107,16797715,"Yash Shah","2026-08-31 19:50:02",0.96846,3,yashshah2004
1108,16654357,"Aleksandr Ulianin","2026-08-06 21:49:08",0.96846,8,aleksandrulianin
1109,16717400,"Akmal Yaasir Fauzaan","2026-08-15 07:50:20",0.96845,3,akmalyaasir
1110,16698450,park,"2026-08-11 04:50:54",0.96845,10,jyeonning
1111,16716194,"Aniket Bandgar","2026-08-25 03:33:31",0.96845,5,"aniketsb,ayushmahadik1256,prat0511"
1112,16721890,"Pranali Shivaji Gadade","2026-08-14 11:29:01",0.96845,2,pranalishivajigadade
1113,16731851,Sandesh1813,"2026-08-17 10:15:08",0.96845,2,sandesh1813
1114,16739052,DynamicDuo,"2026-08-18 16:51:10",0.96845,2,"pranaliarunkarande,suhanipawar2503"
1115,16745925,parth076,"2026-08-20 06:49:40",0.96845,2,parth076
1116,16730474,"Jishnu Bhutkar","2026-08-31 08:58:21",0.96845,2,jishnubhutkar
1117,16733013,"EBN MASER","2026-08-17 16:07:45",0.96844,10,ebnmaser
1118,16729678,"Kieran Moffat","2026-08-22 11:14:37",0.96843,7,kieranmoff
1119,16638276,NoOneAhead,"2026-08-01 17:30:35",0.96842,1,jerrlu
1120,16635621,"Mubashir Ul Hassan","2026-08-12 01:09:18",0.96840,1,mubashirulhassan00
1121,16698455,yunheekimm,"2026-08-10 11:48:30",0.96840,3,yunheekimm
1122,16797239,LumiRuvenne,"2026-08-31 17:11:22",0.96837,3,lumiruvenne
1123,16649815,"as Rd see the uhh fs the","2026-08-22 23:45:27",0.96836,14,asrdseetheuhhfsthe
1124,16634554,"Hugues Bousquet","2026-08-11 16:50:48",0.96836,6,huguesbousquet
1125,16694026,mutsumi,"2026-08-15 07:42:10",0.96834,1,mutsumit
1126,16733358,"GG FOR ALL","2026-08-22 15:32:50",0.96834,13,ggforall
1127,16640917,"Kian Maghsoodi","2026-08-31 22:32:52",0.96834,4,kizmodo
1128,16661421,"Otchym Grazny","2026-08-21 17:43:47",0.96833,7,otchymgrazny
1129,16737525,"alex chilton","2026-08-18 21:29:51",0.96831,4,alexchilton
1130,16674898,"Lu Mingming","2026-08-08 23:40:11",0.96828,6,mming0430
1131,16782749,"Rodrigo Nader","2026-08-28 05:55:40",0.96827,3,rodrigosnader
1132,16795577,"VALENTINA SHVETSOVA","2026-08-31 22:03:49",0.96827,3,valentinashvetsova
1133,16779316,KaluzaKlein,"2026-08-28 10:38:03",0.96825,2,kaluzaklein
1134,16785148,"Prasiddha Koirala","2026-08-29 06:17:51",0.96825,6,prasiddhakoirala
1135,16678621,masterlincs,"2026-08-09 19:21:20",0.96825,16,masterlincs
1136,16759116,"Mehmet Özel","2026-08-24 10:14:26",0.96824,9,mehmetozell
1137,16653013,"Justine Lopez","2026-08-14 13:52:02",0.96824,12,justinelopez
1138,16737554,"Beyond Accuracy","2026-08-27 14:05:00",0.96822,4,"anushkad21,prajaktaraghunathsan,varadkatti07816"
1139,16639435,"Sergei Lepitko","2026-08-25 01:42:28",0.96821,61,sergeilepitko
1140,16634339,mochi0601,"2026-08-30 17:14:25",0.96819,130,mochi0601
1141,16642111,SARANG,"2026-08-29 20:53:32",0.96819,15,vh10935cse20
1142,16728392,bankrupted,"2026-08-16 14:31:10",0.96819,1,bankrupted
1143,16640756,QiYian,"2026-08-31 16:40:50",0.96818,13,"uhduih123,yunqitianxiao"
1144,16657865,"Patrice MAZEL","2026-08-21 11:09:30",0.96817,3,patricemazel
1145,16731133,"Waihei Yuk","2026-08-24 09:38:28",0.96816,4,waiheiyuk
1146,16634003,"Nirmal Patel","2026-08-03 17:41:59",0.96816,5,nirmalpatel02
1147,16738760,"Harish Yadav","2026-08-25 12:37:40",0.96815,8,harishyadav0506
1148,16708443,xiaohuangtheory,"2026-08-31 15:23:08",0.96814,3,xiaohuangtheory
1149,16670650,"Brendon Wang","2026-08-16 16:52:56",0.96813,10,invisiblefire
1150,16634015,"Adrien Thomas","2026-08-31 17:08:56",0.96813,7,adrienthomas
1151,16734030,Timurlan,"2026-08-31 18:39:28",0.96812,1,asxiii
1152,16635577,casati8,"2026-08-31 12:40:59",0.96811,29,casati8
1153,16653791,"Andre Endress","2026-08-18 17:54:53",0.96810,7,andreendress
1154,16655038,"Baseer Shah","2026-08-05 20:08:12",0.96809,3,baseershah
1155,16657903,SamSV,"2026-08-25 09:31:26",0.96809,8,sameerasvithanage
1156,16764701,TtAI1302,"2026-08-29 04:03:25",0.96809,9,ttai1302
1157,16679008,"kavvyashre v","2026-08-06 22:05:04",0.96809,1,kavvyashrev
1158,16724690,Async,"2026-08-28 22:51:42",0.96808,51,k1y0sh1
1159,16680898,jiweijing,"2026-08-31 09:22:30",0.96808,27,jiweijing
1160,16711876,"Mark Cooper","2026-08-18 00:01:59",0.96808,12,markjcooper
1161,16745869,SunaoCool,"2026-08-20 05:39:50",0.96806,2,yoshikinishita
1162,16706542,"yuyang he2004","2026-08-31 20:43:35",0.96806,4,"celina41,yuyanghe2004"
1163,16754011,"Varun Gupta","2026-08-22 19:48:01",0.96806,6,mister2005
1164,16644539,"Sudhir Sharma","2026-08-09 19:47:40",0.96806,4,satanic47
1165,16725019,久原祐輝,"2026-08-16 03:14:38",0.96805,3,yuki0524
1166,16655094,Wakabourne,"2026-08-23 12:27:43",0.96804,6,wakabourne
1167,16644890,Sunshien-1023,"2026-08-16 04:04:39",0.96803,5,sunshien1023
1168,16642334,"Sarvesh Nikas","2026-08-13 06:49:24",0.96803,7,sarveshnikas
1169,16664613,"Prosotas dubiosa","2026-08-31 12:07:01",0.96803,13,prosotasdubiosa
1170,16719421,"Aidan Furlong","2026-08-15 18:47:39",0.96800,3,aidanfurlong
1171,16728606,LZZZzzzj,"2026-08-30 16:33:18",0.96799,6,lzzzzzzj
1172,16702550,XuHaoRan1233,"2026-08-10 20:50:21",0.96799,9,xuhaoran1233
1173,16635998,DaniilSnegurov,"2026-08-01 20:13:45",0.96797,5,daniil6437829
1174,16736618,"Jeffery Mei","2026-08-19 05:12:07",0.96797,3,callmejeffery
1175,16633711,"Gaurav Dutta","2026-08-30 02:13:52",0.96796,41,gauravduttaiiitb
1176,16704478,"Dark Bhai","2026-08-31 22:32:06",0.96796,3,darkhkr
1177,16791386,"Aashutosh Kumar Bhardwaj","2026-08-30 19:30:41",0.96795,2,aashutoshbhardwaj5
1178,16795118,LULU,"2026-08-31 19:11:30",0.96794,6,"luluwenhaolulu,qingwending"
1179,16633992,Shailesh,"2026-08-21 08:14:27",0.96794,9,shailesh5430
1180,16760124,"Dhruv Tibarewal","2026-08-23 20:41:12",0.96794,4,dhruvtibarewal
1181,16718168,"Maksym Tkachenko","2026-08-17 17:18:00",0.96794,3,dngrsdev
1182,16663781,"Mark Conrad","2026-08-22 01:38:40",0.96794,20,markds1
1183,16701197,绯色月下,"2026-08-16 02:19:33",0.96792,3,mclster
1184,16756649,"Emir Koc","2026-08-28 13:39:09",0.96792,3,emirkoc17
1185,16685454,"Qudsiya Siddique","2026-08-17 17:16:43",0.96791,11,qudsiyasiddique
1186,16790078,"He Yufeng","2026-08-30 11:27:26",0.96790,1,heyufeng2003
1187,16679724,"Sreekaran Reddy1704","2026-08-07 13:03:03",0.96790,2,sreekaranreddy1704
1188,16634980,"Luca Lullo","2026-08-31 20:31:24",0.96789,25,lucalullo
1189,16680616,"Amarjeet Singh","2026-08-22 14:13:03",0.96787,3,amarjeetsingh016
1190,16639037,dukka,"2026-08-28 11:54:47",0.96787,41,onurozahioglu
1191,16724765,"Steven Liwang","2026-08-25 12:12:13",0.96787,5,stevenliwang
1192,16635313,harwinder_singh_766,"2026-08-07 19:28:58",0.96787,10,harwindersingh766
1193,16739476,"Nilesh Prakash Raut","2026-08-31 14:25:15",0.96785,4,nileshprakashraut
1194,16665483,Rishi_Lokesh07,"2026-08-24 16:09:58",0.96785,12,rishilokesh07
1195,16790236,"Rohit Loharkar","2026-08-31 20:47:39",0.96785,2,rohitloharkar
1196,16747931,MikhailBoltyshev,"2026-08-26 07:03:15",0.96784,2,mikhailboltyshev
1197,16639656,kazkod,"2026-08-15 11:32:25",0.96781,2,kazkod
1198,16778791,ShubxJha,"2026-08-31 15:13:23",0.96781,2,shubxjha
1199,16696338,dianatofficial,"2026-08-27 15:29:01",0.96781,13,dianatofficial
1200,16643118,"Junyeong Ahn","2026-08-03 20:24:42",0.96780,6,junyeongahn
1201,16667891,"Alikhan Gavrilov","2026-08-27 16:20:43",0.96780,13,alikhangavrilov
1202,16637262,"Jesús Sevilla Pérez","2026-08-20 08:17:59",0.96780,5,jesssevillaprez
1203,16633739,SkibidiUzbek,"2026-08-23 23:35:10",0.96779,9,dummkopf
1204,16734358,"hero from zero","2026-08-17 21:32:54",0.96779,2,herofromzero
1205,16722039,"Reem Abdel-Salam","2026-08-31 10:49:22",0.96778,13,protegototalum
1206,16726699,"Behiye Bedir","2026-08-20 15:26:44",0.96776,16,behiyebedir
1207,16634299,"Javier Agnir","2026-08-19 09:51:18",0.96776,5,javieragnir
1208,16688511,"Sri Datta Yaddanapudi","2026-08-08 19:29:11",0.96776,4,sridattayaddanapudi
1209,16766139,"Alberto de Alarcón Sánchez","2026-08-29 15:07:32",0.96773,8,albertodealarcon
1210,16768182,"Mohit Pandey","2026-08-26 21:19:25",0.96770,2,mojoji
1211,16634638,xFlilax,"2026-08-31 10:33:53",0.96770,3,xflilax
1212,16634255,"Phoneix Algorithms","2026-08-15 13:06:33",0.96770,41,"mohankrishnathalla,neelamuday,rakesh630"
1213,16639270,Tigerpiotta,"2026-08-21 08:51:11",0.96768,11,tigerpiotta
1214,16726797,"T T‗Worker","2026-08-24 03:25:30",0.96767,13,ttworker
1215,16713881,"Gabriele Santoro","2026-08-16 20:42:16",0.96767,1,gabrielesantoro
1216,16669759,"Anuj Saha","2026-08-08 21:41:33",0.96766,13,anujsaha0123456789
1217,16634515,Arukyan,"2026-08-28 03:41:45",0.96765,25,arukyan
1218,16643248,glock48,"2026-08-02 22:10:42",0.96764,3,glock48
1219,16724168,cocohuangke,"2026-08-19 16:25:02",0.96763,4,cocohuangke
1220,16735074,"PRERANA MADAVI","2026-08-18 04:34:21",0.96762,4,preranamadavi
1221,16679060,JeovaAnderson,"2026-08-07 07:29:36",0.96761,1,jeovaanderson
1222,16663400,"Alex Bissacco","2026-08-10 20:56:11",0.96761,23,alexbissacco
1223,16634405,"Laksika Tharmalingam","2026-08-01 07:23:18",0.96761,8,uom190346a
1224,16639276,"Jayant Parashar","2026-08-05 17:57:05",0.96761,8,jayantparashar
1225,16794682,"xiang156 xu","2026-08-31 03:54:25",0.96760,1,xiang156xu
1226,16723886,igtheflash,"2026-08-16 11:30:58",0.96756,4,hengnui
1227,16769705,"Soheib Miloudi","2026-08-25 11:12:37",0.96751,2,soheibmiloudi
1228,16654492,"Tsyban Valery","2026-08-30 06:52:16",0.96750,8,tsybanvalery
1229,16741540,"Andrei Lefter","2026-08-25 10:50:03",0.96748,6,andreilefter23
1230,16640760,Mutahar,"2026-08-31 08:00:09",0.96746,30,mmalam
1231,16792509,"Chong Xuan Ng","2026-08-30 10:41:22",0.96743,1,chongxuanng
1232,16687198,"Jakub Cabala","2026-08-10 18:34:14",0.96743,4,jakubcabala
1233,16640767,"GEORGE DOUKAS","2026-08-30 20:45:50",0.96742,18,georgedoukas
1234,16786547,Spandan,"2026-08-31 07:40:00",0.96742,2,laughtime
1235,16716517,"poignant padaeng","2026-08-28 08:29:45",0.96741,24,poignantpadaeng
1236,16701740,"Sirui Zheng452","2026-08-10 18:56:47",0.96740,4,siruizheng452
1237,16710691,Yuriii12345,"2026-08-28 06:49:49",0.96740,7,yuriii12345
1238,16794386,"Hunter Mimaroglu","2026-08-31 20:44:50",0.96738,2,huntermimaroglu
1239,16641449,"A Aswanth Raj","2026-08-02 12:56:37",0.96737,2,aaswanthraj
1240,16748965,abdur_developer,"2026-08-31 20:08:45",0.96737,33,abdurdeveloper
1241,16779650,ZAOUI_Yassine,"2026-08-28 12:40:45",0.96737,20,zaouiyassine
1242,16665607,"Oscar Yáñez Feijóo","2026-08-16 07:56:51",0.96737,3,oscaryezfeijo
1243,16634050,"Dinh Bao Binh Tran","2026-08-07 14:49:11",0.96736,4,dinhbaobinhtran
1244,16695796,"Haozhe Wang 2022","2026-08-10 02:58:05",0.96736,2,haozhewang2022
1245,16674432,松田啓太,"2026-08-30 10:21:25",0.96735,54,nekonekonekone
1246,16644272,"SYED HANZALA ALI SHAH","2026-08-10 18:39:54",0.96735,16,syedhanzalaalishah
1247,16727606,Cadb3rry,"2026-08-18 14:53:17",0.96735,3,cadb3rry
1248,16735417,Doreamon,"2026-08-29 23:31:00",0.96735,7,"rohitshelke26,sanjanaingleshwar66"
1249,16688117,"Grzegorz Zawadzki","2026-08-08 20:32:59",0.96734,9,grzegorzzawadzki
1250,16744659,"Arun Gyawali","2026-08-21 19:41:25",0.96733,4,lucymlai32
1251,16785164,"Mobeen Fatima","2026-08-29 04:54:52",0.96731,1,mobeenfatimah
1252,16754654,Bitok_001,"2026-08-25 04:57:44",0.96727,2,bitok001
1253,16662221,"Aditya Raj Singh","2026-08-18 19:51:00",0.96725,1,aditya9151
1254,16738069,Bilkenters,"2026-08-20 17:22:57",0.96725,20,"ahmetthelegend,arifbaranbykalan"
1255,16638278,"dimitrios tsiakoulias","2026-08-13 02:26:36",0.96725,17,dimitriostsiakoulias
1256,16758067,Fuwari618,"2026-08-30 04:27:18",0.96724,4,fuwari618
1257,16714112,Marwan_Mostafa,"2026-08-19 16:29:04",0.96724,3,marwanmostafa222012
1258,16634388,"Jonok Sharma","2026-08-05 09:53:54",0.96724,12,jonoksharma
1259,16724484,"Yueci Li","2026-08-30 12:01:31",0.96723,5,"albertliu1,yuecili"
1260,16729306,"Şeyma Nur ARI","2026-08-27 19:38:06",0.96722,5,eymanurari
1261,16653203,"Akshara Akshi","2026-08-03 19:49:26",0.96720,5,aksharaakshi
1262,16641154,thinkrunner,"2026-08-31 12:03:57",0.96719,39,thinkrunner
1263,16644147,C4rl05/V,"2026-08-15 00:30:21",0.96719,15,cv13j0
1264,16663898,"keita exe","2026-08-05 05:43:45",0.96718,2,keitaexe
1265,16682969,"Misbah Fatima","2026-08-17 19:12:25",0.96715,1,misbah278
1266,16717871,"Pierre FAURE-GEORS","2026-08-28 12:59:01",0.96715,10,pierrefauregeors
1267,16724152,北村七海,"2026-08-31 13:11:51",0.96712,1,nnnanami
1268,16634988,"Wei Hsiang Lin111","2026-08-06 09:14:45",0.96712,1,weihsianglin111
1269,16743284,"Fernando Rodrigues","2026-08-20 14:29:26",0.96711,2,fernandosr85
1270,16652961,Alexdruso,"2026-08-15 13:22:02",0.96711,4,alessandrosanvito
1271,16633996,Akahachi,"2026-08-25 06:49:43",0.96711,9,wordcards
1272,16664673,JiéHuángSoDope,"2026-08-06 06:31:05",0.96711,4,kiethuynhisme
1273,16744202,Lukas,"2026-08-26 15:35:45",0.96710,7,lukab25
1274,16655476,Rayy,"2026-08-31 23:48:37",0.96710,2,cloudcuckoo
1275,16639299,"Satyam Kumar0725","2026-08-23 20:31:11",0.96710,17,satyamkumar0725
1276,16718306,"Saad Furquan","2026-08-28 07:52:40",0.96707,16,saadfurquan
1277,16706088,"Ömer Faruk Tekin","2026-08-13 16:26:44",0.96707,15,faruktekin
1278,16704595,"Sanket Kharche","2026-08-20 16:34:13",0.96707,2,sanketkharche123
1279,16729837,Kapil,"2026-08-19 13:50:57",0.96706,15,kapil3
1280,16719031,Md.Tayyab,"2026-08-18 15:00:25",0.96706,9,mdtayyab
1281,16659745,"Nursultan Koshekbaev","2026-08-06 13:41:08",0.96706,1,nursultankoshekbaev
1282,16710837,"Святослав Проців","2026-08-17 12:46:59",0.96705,1,tpochuk
1283,16722645,Egunuraka,"2026-08-19 11:47:43",0.96704,12,egunuraka
1284,16790471,NynsenFaber,"2026-08-30 19:32:28",0.96703,4,nynsenfaber
1285,16687002,CherylStoned,"2026-08-08 12:35:56",0.96703,8,cherylstoned
1286,16701673,"Toheed Quraishi","2026-08-28 15:40:45",0.96700,1,"afreen1207,mdsarwashahmed,toheedquraishi"
1287,16730572,ltt7476,"2026-08-25 06:15:10",0.96700,1,ltt7476
1288,16696374,Abhinav0067,"2026-08-27 12:54:59",0.96699,6,abhinav0067
1289,16743444,"Vultur Stefana","2026-08-22 00:31:45",0.96699,4,vulturstefana
1290,16642410,"deepankur lohiya","2026-08-26 17:18:26",0.96698,9,deepankurlohiya
1291,16783629,lyagushkerr,"2026-08-31 13:57:21",0.96698,5,lyagushkerr
1292,16781939,Blake,"2026-08-31 23:42:05",0.96698,1,blaket3
1293,16706645,"Shashank reddy","2026-08-12 08:41:49",0.96697,2,shashankreddy123987
1294,16681918,shark++,"2026-08-20 13:38:15",0.96695,9,"learnwaterflow,serenalcc,vincentyingxichen"
1295,16721475,cr4bbz,"2026-08-15 21:26:53",0.96695,16,julianvoigt
1296,16793939,"Krishna Trehan","2026-08-31 12:14:26",0.96695,6,krishnatrehan
1297,16634391,SamyukthaV,"2026-08-26 20:48:45",0.96694,3,"poojashree1789,samyuktha12v"
1298,16716302,"Benedictus Ryu Gunawan","2026-08-13 13:44:10",0.96694,4,benedictusryugunawan
1299,16664371,mxt1022,"2026-08-07 08:36:11",0.96692,7,unlome
1300,16651493,"Samvel Serobyan","2026-08-03 10:04:51",0.96692,2,samvelserobyan
1301,16677278,"BOUSSEBATA ISSAM","2026-08-07 22:50:19",0.96692,4,boussebataissam
1302,16640601,"Pranav Uniyal","2026-08-13 08:49:06",0.96692,10,fall2fire
1303,16747834,llorenzo,"2026-08-23 18:08:54",0.96691,2,llorenzok
1304,16671499,Pig30nidaE,"2026-08-06 07:50:04",0.96691,2,pig30nidae
1305,16776892,"gyanaranjan mishra","2026-08-27 17:20:56",0.96691,10,gyanaranjanmishra
1306,16639951,kntnkm,"2026-08-02 23:31:08",0.96687,3,kntnkm
1307,16772034,"Bouthina ikram Zergaouina","2026-08-31 21:55:14",0.96685,2,bouthinaikzergaouina
1308,16719171,"Donald Galliano III","2026-08-14 03:24:52",0.96685,2,donaldgalliano
1309,16728635,"Prithvi Bansal","2026-08-17 04:53:16",0.96684,1,prithvibansal07
1310,16697313,"Brice Piaple","2026-08-09 20:43:01",0.96683,2,livaikira
1311,16797662,"Chaudhary Harsh7","2026-08-31 18:26:37",0.96683,2,chaudharyharsh7
1312,16767876,MatthewEmery,"2026-08-25 00:00:07",0.96680,4,memery44
1313,16636781,"arnav chaturvedi123","2026-08-11 14:47:37",0.96680,10,arnavchaturvedi123
1314,16642610,"Ryan Altic","2026-08-04 03:40:01",0.96679,4,ryaltic
1315,16783790,"Arjun Saha","2026-08-29 08:45:15",0.96679,4,arjunsaha21
1316,16634486,UnfriendlyAI,"2026-08-31 16:05:20",0.96679,40,unfriendlyai
1317,16774013,"Jie Zhou0428","2026-08-27 05:17:46",0.96679,6,jiezhou0428
1318,16633710,torrreeesss,"2026-08-04 21:41:34",0.96678,5,torrreeesss
1319,16635721,"Muhammad Faheem","2026-08-07 10:32:14",0.96676,6,muhammadf4h33m
1320,16706050,"Sarthak #2","2026-08-14 13:03:18",0.96675,6,srthkdixit
1321,16639608,"Samuel Irenikase","2026-08-31 05:55:10",0.96675,1,samuelirenikase
1322,16706199,"Gaurav kumar","2026-08-14 01:22:50",0.96672,3,gauravkrsinha
1323,16647693,"Avinash maurya","2026-08-17 22:46:08",0.96672,7,avinash2009
1324,16713767,"Wafa ALDALBAHI","2026-08-13 03:46:37",0.96671,1,wafasaifaldalbahi
1325,16727224,"Ethika Das","2026-08-23 14:32:30",0.96671,3,ethikadas
1326,16764739,Maimun1,"2026-08-27 18:30:58",0.96671,3,maimun1
1327,16722722,"Andrea Moschetti","2026-08-30 06:25:07",0.96670,37,andreamoschetti
1328,16786057,"Md Delwar Husen","2026-08-31 16:23:23",0.96670,2,mddelwarhusen
1329,16686508,butlerc9,"2026-08-16 21:34:32",0.96669,11,butlerc9
1330,16724636,Tris05,"2026-08-16 17:02:28",0.96669,2,trishanadar
1331,16751107,art6521,"2026-08-31 02:16:20",0.96668,4,arturojeich
1332,16790285,Sunjiadong12,"2026-08-31 05:35:03",0.96668,3,sunjiadong12
1333,16635392,jesusvivo,"2026-08-01 16:20:30",0.96668,5,jesusvivo
1334,16638477,Kshitij,"2026-08-15 08:37:53",0.96667,9,kshitijkhonde
1335,16663776,"David Guzzi","2026-08-24 23:39:57",0.96667,8,davidguzzi
1336,16695984,PersonName54,"2026-08-10 18:41:06",0.96666,2,personname54
1337,16691179,wesley,"2026-08-09 09:13:38",0.96664,1,wesleyhuan
1338,16725465,Max,"2026-08-15 20:28:15",0.96664,2,mn12111
1339,16743667,gizmrkv,"2026-08-23 05:16:47",0.96662,3,gizmrkv
1340,16640926,"Yasmine Laajailia","2026-08-02 16:16:36",0.96661,1,yasminelaajailia
1341,16635423,LouisPlottier,"2026-08-29 18:44:23",0.96661,6,louisplottier
1342,16637037,rahfar,"2026-08-17 20:44:24",0.96661,5,airmech
1343,16729509,"Sarthak Sharma #2","2026-08-17 20:51:34",0.96661,4,sarthaksharma14
1344,16760183,迫田　莉空,"2026-08-31 13:35:54",0.96660,4,dustpptale
1345,16723180,"Reda HEDDAD","2026-08-25 14:32:51",0.96660,3,redaheddad
1346,16634851,Emilia_ZET,"2026-08-24 20:34:09",0.96660,5,emiliazet
1347,16634470,Gravity,"2026-08-21 16:37:09",0.96657,16,shivamgravity
1348,16652913,"Baha Enes Ören","2026-08-30 00:06:10",0.96657,6,bahaenesren
